#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    1.047197551   -2.513274123  -83.285877146   10.668533389   -7.684381747
    1.151917306   -2.513274123  -81.782681679   17.440252028   -6.551203337
    1.256637061   -2.513274123  -79.755250682   20.666389692   -5.128958759
    1.361356817   -2.513274123  -77.552691161   20.942414982   -3.597929097
    1.466076572   -2.513274123  -75.435132761   19.158801043   -2.147956497
    1.570796327   -2.513274123  -73.581753743   15.935277965   -0.844641405
    1.675516082   -2.513274123  -72.129029665   11.519261508    0.386818083
    1.780235837   -2.513274123  -71.190986177    6.194274485    1.669548035
    1.884955592   -2.513274123  -70.825824698    0.755882698    3.058985882
    1.989675347   -2.513274123  -70.979766358   -3.507726313    4.541217833
    2.094395102   -2.513274123  -71.467120833   -5.478255479    6.060395077
    2.199114858   -2.513274123  -72.028107918   -5.021450243    7.591961136
    2.303834613   -2.513274123  -72.457643836   -3.210091783    9.125395794
    2.408554368   -2.513274123  -72.708356191   -1.885918996   10.646427522
    2.513274123   -2.513274123  -72.914267181   -2.528077124   12.172157718
    2.617993878   -2.513274123  -73.312338944   -5.548360796   13.773022794
    2.722713633   -2.513274123  -74.130347822  -10.375919786   15.601777407
    2.827433388   -2.513274123  -75.506243409  -16.023924311   17.775449381
    2.932153143   -2.513274123  -77.474694619  -21.531147960   20.220877246
    3.036872898   -2.513274123  -79.970745565  -25.954906370   22.610507079

   -3.141592654   -2.408554368  -80.486780763  -26.852633712   19.939597441
   -3.036872898   -2.408554368  -83.345384830  -27.313057967   21.043122991
   -2.932153143   -2.408554368  -86.090586970  -24.680354045   21.505229990
   -2.827433388   -2.408554368  -88.404432242  -19.227819316   21.576523837
   -2.722713633   -2.408554368  -90.038481751  -11.865462492   21.541881138
   -2.617993878   -2.408554368  -90.856554004   -3.822274149   21.561178314
   -2.513274123   -2.408554368  -90.847150947    3.776730030   21.616930536
   -2.408554368   -2.408554368  -90.102409328   10.097482229   21.596789432
   -2.303834613   -2.408554368  -88.787635003   14.550181444   21.421176145
   -2.199114858   -2.408554368  -87.115280109   16.950671442   21.130930602
   -2.094395102   -2.408554368  -85.294665373   17.462656804   20.859961753
   -1.989675347   -2.408554368  -83.496879644   16.581011297   20.758991712
   -1.884955592   -2.408554368  -81.832829243   15.030450541   20.905400519
   -1.780235837   -2.408554368  -80.336479949   13.473623177   21.309828350
   -1.675516082   -2.408554368  -78.972959438   12.595446356   21.990025604
   -1.570796327   -2.408554368  -77.630318573   13.240012743   23.019798231
   -1.466076572   -2.408554368  -76.103576556   16.191990997   24.426992117
   -1.361356817   -2.408554368  -74.119626846   22.036939671   26.039999427
   -1.256637061   -2.408554368  -71.379966286   30.537936298   27.372174636
   -1.151917306   -2.408554368  -67.657153218   40.548176093   27.703230443
   -1.047197551   -2.408554368  -62.884713698   50.216833703   26.322533849
   -0.942477796   -2.408554368  -57.217732582   57.297659378   22.758950728
   -0.837758041   -2.408554368  -51.037895647   59.704047913   16.906793319
   -0.733038286   -2.408554368  -44.912590709   56.118714029    8.973999098
   -0.628318531   -2.408554368  -39.494705569   46.210749807   -0.542829734
   -0.523598776   -2.408554368  -35.417270203   30.753349454  -10.913349085
   -0.418879020   -2.408554368  -33.183260952   11.355568640  -21.174103537
   -0.314159265   -2.408554368  -33.089874059   -9.742128737  -30.211986603
   -0.209439510   -2.408554368  -35.184315633  -30.003381208  -36.938028665
   -0.104719755   -2.408554368  -39.249045153  -47.025636920  -40.531344846
    0.000000000   -2.408554368  -44.841600173  -58.915210251  -40.696733272
    0.104719755   -2.408554368  -51.368174465  -64.790002826  -37.771402423
    0.209439510   -2.408554368  -58.198675075  -64.875512170  -32.708937585
    0.314159265   -2.408554368  -64.784263057  -60.329202560  -26.793180894
    0.418879020   -2.408554368  -70.724081215  -52.780901544  -21.257616484
    0.523598776   -2.408554368  -75.779752722  -43.607299012  -16.926445644
    0.628318531   -2.408554368  -79.820372599  -33.422571506  -14.063137477
    0.733038286   -2.408554368  -82.746632081  -22.315556004  -12.468941146
    0.837758041   -2.408554368  -84.465351052  -10.426560132  -11.667348137
    0.942477796   -2.408554368  -84.931643104    1.366318706  -11.145279283
    1.047197551   -2.408554368  -84.233829141   11.544096958  -10.509048466
    1.151917306   -2.408554368  -82.620626641   18.652824812   -9.563476767
    1.256637061   -2.408554368  -80.452009058   22.109998452   -8.312742927
    1.361356817   -2.408554368  -78.093855626   22.430934369   -6.885069723
    1.466076572   -2.408554368  -75.824192294   20.558332470   -5.429931333
    1.570796327   -2.408554368  -73.829696354   17.236402837   -4.031646211
    1.675516082   -2.408554368  -72.242666183   12.800137470   -2.695637923
    1.780235837   -2.408554368  -71.167949467    7.527852439   -1.376755562
    1.884955592   -2.408554368  -70.659089606    2.164695486   -0.039951794
    1.989675347   -2.408554368  -70.662310879   -2.050790215    1.336460520
    2.094395102   -2.408554368  -70.995838707   -4.001455840    2.743892421
    2.199114858   -2.408554368  -71.402185280   -3.549639777    4.169541753
    2.303834613   -2.408554368  -71.678512686   -1.764571683    5.582033073
    2.408554368   -2.408554368  -71.779404617   -0.464443368    6.953818322
    2.513274123   -2.408554368  -71.835554812   -1.075908958    8.321496426
    2.617993878   -2.408554368  -72.073891479   -3.921679956    9.793005753
    2.722713633   -2.408554368  -72.705129851   -8.415993008   11.527759565
    2.827433388   -2.408554368  -73.856476478  -13.711066144   13.606702466
    2.932153143   -2.408554368  -75.572299176  -19.082033986   15.921706670
    3.036872898   -2.408554368  -77.822265713  -23.774019002   18.155108428

   -3.141592654   -2.303834613  -78.675454670  -25.533386148   14.392039401
   -3.036872898   -2.303834613  -81.427626984  -26.592645150   15.296849250
   -2.932153143   -2.303834613  -84.122640609  -24.406517245   15.779953992
   -2.827433388   -2.303834613  -86.420507890  -19.157339973   16.007623133
   -2.722713633   -2.303834613  -88.049464825  -11.816673014   16.135211566
   -2.617993878   -2.303834613  -88.861545835   -3.760966870   16.225207569
   -2.513274123   -2.303834613  -88.848180427    3.774558480   16.241956263
   -2.408554368   -2.303834613  -88.110727042    9.950477002   16.128741811
   -2.303834613   -2.303834613  -86.818987286   14.270461360   15.884695810
   -2.199114858   -2.303834613  -85.177794988   16.657423932   15.612942462
   -2.094395102   -2.303834613  -83.381727148   17.311374014   15.451905773
   -1.989675347   -2.303834613  -81.588512941   16.654748618   15.493821508
   -1.884955592   -2.303834613  -79.905761894   15.307470359   15.715495323
   -1.780235837   -2.303834613  -78.372577130   13.896435302   16.006236064
   -1.675516082   -2.303834613  -76.957046129   13.183314770   16.294074518
   -1.570796327   -2.303834613  -75.541014026   14.068204433   16.626278058
   -1.466076572   -2.303834613  -73.914712424   17.252755551   17.070167198
   -1.361356817   -2.303834613  -71.818944176   23.038679022   17.539583414
   -1.256637061   -2.303834613  -69.003259452   30.869340145   17.618015267
   -1.151917306   -2.303834613  -65.314219797   39.456831507   16.630297910
   -1.047197551   -2.303834613  -60.758832833   47.095698564   13.897132079
   -0.942477796   -2.303834613  -55.537430323   51.913535840    9.027836560
   -0.837758041   -2.303834613  -50.033863206   52.226972388    2.076719039
   -0.733038286   -2.303834613  -44.780613679   47.050349375   -6.515133726
   -0.628318531   -2.303834613  -40.365559186   36.268887442  -16.023335963
   -0.523598776   -2.303834613  -37.336806518   20.833277758  -25.575178725
   -0.418879020   -2.303834613  -36.096439686    2.476482396  -34.221682509
   -0.314159265   -2.303834613  -36.833363228  -16.557271806  -41.016604328
   -0.209439510   -2.303834613  -39.495981909  -33.926912270  -45.163996689
   -0.104719755   -2.303834613  -43.799968429  -47.652003525  -46.204531179
    0.000000000   -2.303834613  -49.290601957  -56.414992219  -44.188950546
    0.104719755   -2.303834613  -55.423993142  -59.947901069  -39.718060265
    0.209439510   -2.303834613  -61.676318604  -58.885796992  -33.847150188
    0.314159265   -2.303834613  -67.630161585  -54.447227850  -27.779907680
    0.418879020   -2.303834613  -73.003022798  -47.950626731  -22.526295270
    0.523598776   -2.303834613  -77.628984253  -40.247996420  -18.642670677
    0.628318531   -2.303834613  -81.392891889  -31.456108389  -16.180226310
    0.733038286   -2.303834613  -84.168820242  -21.333899376  -14.853337300
    0.837758041   -2.303834613  -85.814288102   -9.935178895  -14.219786042
    0.942477796   -2.303834613  -86.235128641    1.794294551  -13.862038892
    1.047197551   -2.303834613  -85.482434763   12.185906442  -13.458246308
    1.151917306   -2.303834613  -83.784753730   19.618686610  -12.804583545
    1.256637061   -2.303834613  -81.498400543   23.369720759  -11.813395892
    1.361356817   -2.303834613  -78.997116510   23.873618597  -10.500931140
    1.466076572   -2.303834613  -76.572443026   22.051693874   -8.979431373
    1.570796327   -2.303834613  -74.423188686   18.682163900   -7.405898230
    1.675516082   -2.303834613  -72.689201434   14.159434974   -5.927529158
    1.780235837   -2.303834613  -71.476197130    8.813484625   -4.609514791
    1.884955592   -2.303834613  -70.834373279    3.428120155   -3.420192996
    1.989675347   -2.303834613  -70.703714973   -0.756021067   -2.256802233
    2.094395102   -2.303834613  -70.898452068   -2.645990185   -1.029023959
    2.199114858   -2.303834613  -71.160447072   -2.156606734    0.291850565
    2.303834613   -2.303834613  -71.291019756   -0.386440884    1.660215903
    2.408554368   -2.303834613  -71.249198123    0.885791068    3.019270669
    2.513274123   -2.303834613  -71.162877393    0.308850104    4.382510714
    2.617993878   -2.303834613  -71.248558665   -2.368332386    5.834021685
    2.722713633   -2.303834613  -71.702860233   -6.581675248    7.475143871
    2.827433388   -2.303834613  -72.647860085  -11.624924800    9.318379182
    2.932153143   -2.303834613  -74.140150342  -16.953166669   11.240290579
    3.036872898   -2.303834613  -76.178766197  -21.918983501   13.005565122

   -3.141592654   -2.199114858  -77.466570038  -24.566123309    8.596187191
   -3.036872898   -2.199114858  -80.136532975  -25.982083134    9.260958677
   -2.932153143   -2.199114858  -82.781592672  -24.044902611    9.722050970
   -2.827433388   -2.199114858  -85.049412454  -18.928775665   10.051154270
   -2.722713633   -2.199114858  -86.658985156  -11.669000669   10.274718760
   -2.617993878   -2.199114858  -87.460559877   -3.714080351   10.369632947
   -2.513274123   -2.199114858  -87.449207576    3.686204100   10.305556274
   -2.408554368   -2.199114858  -86.727907182    9.735577878   10.109884010
   -2.303834613   -2.199114858  -85.461613861   14.024367040    9.875784240
   -2.199114858   -2.199114858  -83.841781773   16.515669546    9.752353677
   -2.094395102   -2.199114858  -82.050344823   17.372532052    9.837341955
   -1.989675347   -2.199114858  -80.240881059   16.893720861   10.112708857
   -1.884955592   -2.199114858  -78.530098961   15.575472610   10.426467657
   -1.780235837   -2.199114858  -76.974738543   14.034367280   10.556279018
   -1.675516082   -2.199114858  -75.554036630   13.157621062   10.366127229
   -1.570796327   -2.199114858  -74.145748169   13.966347782    9.887453927
   -1.466076572   -2.199114858  -72.530916129   17.141490952    9.224926491
   -1.361356817   -2.199114858  -70.454364585   22.725826506    8.384488946
   -1.256637061   -2.199114858  -67.703226825   29.845006634    7.069247499
   -1.151917306   -2.199114858  -64.188517398   37.046789440    4.735862567
   -1.047197551   -2.199114858  -59.983055960   42.770474312    0.821309132
   -0.942477796   -2.199114858  -55.322503247   45.552234231   -4.951440275
   -0.837758041   -2.199114858  -50.578417787   44.169145102  -12.406666494
   -0.733038286   -2.199114858  -46.229021067   37.983244734  -20.963490561
   -0.628318531   -2.199114858  -42.779739122   27.049564204  -29.790079793
   -0.523598776   -2.199114858  -40.684964369   12.370474263  -37.986493788
   -0.418879020   -2.199114858  -40.252050963   -4.336918969  -44.704411344
   -0.314159265   -2.199114858  -41.581762351  -20.951768456  -49.213178993
   -0.209439510   -2.199114858  -44.554597958  -35.404479342  -51.011928688
   -0.104719755   -2.199114858  -48.855218761  -46.143134251  -49.962557994
    0.000000000   -2.199114858  -54.049112498  -52.369201798  -46.392031164
    0.104719755   -2.199114858  -59.664849994  -54.283029435  -41.072744045
    0.209439510   -2.199114858  -65.289209923  -52.743239292  -35.048445391
    0.314159265   -2.199114858  -70.621176377  -48.860716894  -29.323673349
    0.418879020   -2.199114858  -75.468319702  -43.569506271  -24.596264581
    0.523598776   -2.199114858  -79.708374476  -37.251332141  -21.138753535
    0.628318531   -2.199114858  -83.224138603  -29.674190181  -18.866855549
    0.733038286   -2.199114858  -85.861543683  -20.415354219  -17.541776231
    0.837758041   -2.199114858  -87.439674662   -9.518535774  -16.885220589
    0.942477796   -2.199114858  -87.828552668    2.028844723  -16.637125467
    1.047197551   -2.199114858  -87.048292893   12.507416486  -16.525305922
    1.151917306   -2.199114858  -85.302148814   20.239863397  -16.263540650
    1.256637061   -2.199114858  -82.928983841   24.408324298  -15.601201235
    1.361356817   -2.199114858  -80.296910746   25.308298619  -14.415323922
    1.466076572   -2.199114858  -77.707899543   23.714186708  -12.796819964
    1.570796327   -2.199114858  -75.382755743   20.332347344  -11.011783909
    1.675516082   -2.199114858  -73.485277685   15.607476210   -9.368100687
    1.780235837   -2.199114858  -72.133828470   10.015929901   -8.037129599
    1.884955592   -2.199114858  -71.374688557    4.492261575   -6.972823396
    1.989675347   -2.199114858  -71.132307274    0.334352388   -5.984529427
    2.094395102   -2.199114858  -71.206275541   -1.424911364   -4.890994582
    2.199114858   -2.199114858  -71.333635047   -0.817832580   -3.636308080
